ds,yhat,yhat_lower,yhat_upper,sku_id
2025-01-01,7.128431196033001,1.865164838053084,11.836697030421977,SKU0060
2025-01-03,6.187325820167853,0.9053516842958197,11.060824997687204,SKU0060
2025-01-04,9.077298847848418,3.8748711857561835,14.076694436309362,SKU0060
2025-01-05,8.929033524476438,3.8090840066262746,14.315218629642072,SKU0060
2025-01-06,13.305978929606622,8.434474021749539,18.367884322613747,SKU0060
2025-01-07,10.654503713988943,5.653435424853499,15.623625327894716,SKU0060
2025-01-08,6.71841803452429,1.3825289614444218,12.238360296980586,SKU0060
2025-01-10,5.777312658340673,0.5215730779629959,10.932240988109164,SKU0060
2025-01-11,8.66728568586352,3.704813649023546,14.163822734683352,SKU0060
2025-01-12,8.519020362209325,3.5458983856381727,14.156301616167486,SKU0060
2025-01-13,12.895965767082156,7.559350325796156,17.97694199417373,SKU0060
2025-01-14,10.244490551089687,4.683739933316926,15.652424927978142,SKU0060
2025-01-15,6.308404871138596,1.18513701022749,11.641256538893762,SKU0060
2025-01-16,7.504335939783216,2.3169209923575793,13.049311915408937,SKU0060
2025-01-17,5.367299494433125,-0.014241138478479513,10.574379701833037,SKU0060
2025-01-18,8.257272521729753,3.1468513815370427,13.250012767835338,SKU0060
2025-01-19,8.109007197903571,2.8508227965954838,13.467843307628522,SKU0060
2025-01-20,12.485952602465442,7.302140428823113,17.9713337261779,SKU0060
2025-01-21,9.834477386258866,4.341899910996634,14.785366647570273,SKU0060
2025-01-22,5.898391706231327,0.6115944988727675,10.90949354847973,SKU0060
2025-01-23,7.094322774850797,1.7757202888580885,12.294757487879982,SKU0060
2025-01-24,4.957286329307474,-0.31697991501970024,10.471993760269237,SKU0060
2025-01-25,7.847259356336959,2.555887100828981,13.100251781978507,SKU0060
2025-01-27,12.075939436942113,6.535061759271418,16.92786216281776,SKU0060
2025-01-28,9.42446422072959,4.182273285832803,14.652006058435827,SKU0060
2025-01-30,6.684309609454039,1.3892174551519216,12.006624229773127,SKU0060
2025-01-31,4.547273163942663,-1.0063170946161237,9.621346653890756,SKU0060
2025-02-01,7.437246191109563,2.2495580852300696,12.860337413284693,SKU0060
2025-02-03,11.665926271396204,6.7303865259482505,16.911220333121474,SKU0060
2025-02-04,9.014451055031195,3.9026990171870333,14.212243243348079,SKU0060
2025-02-06,6.274296443329684,0.8554988926742363,11.340856909754333,SKU0060
2025-02-07,4.137259997471832,-1.1937105920750781,9.281366265470087,SKU0060
2025-02-08,7.027233024310966,1.9144627050868408,12.268883202902902,SKU0060
2025-02-09,6.8789676998295235,1.255031826745644,11.855695319514561,SKU0060
2025-02-10,11.25591310384009,5.936231107097229,16.70505919269887,SKU0060
2025-02-11,8.604437886949555,3.138009682251075,13.825180321697408,SKU0060
2025-02-12,4.668352206203869,-0.9718883522119075,9.838793454728847,SKU0060
2025-02-13,5.864283274062617,0.9425367707202641,11.523935822105953,SKU0060
2025-02-14,3.727246827634369,-1.5124489938669048,9.176457236080125,SKU0060
2025-02-15,6.617219853858288,1.8993509286772603,11.886878393710717,SKU0060
2025-02-16,6.468954528952066,1.546435512125945,11.558916786198072,SKU0060
2025-02-17,10.845899932818106,5.503667360007396,16.12016524798056,SKU0060
2025-02-18,8.194424715919546,3.042635673965773,13.400105625740984,SKU0060
2025-02-19,4.258339035269676,-1.1352670586918587,9.385639353877252,SKU0060
2025-02-20,5.454270103210408,0.3892416953298096,10.653691006785051,SKU0060
2025-02-21,3.3172336569730363,-2.120588076631721,8.378600016211204,SKU0060
2025-02-22,6.207206683444882,0.8315689877944576,11.343919089058664,SKU0060
2025-02-23,6.05894135879085,0.8258993624512743,11.276213121009224,SKU0060
2025-02-24,10.435886762660534,5.292128746155321,15.84900634951502,SKU0060
2025-02-27,5.044256933037659,-0.14441551322579638,10.030968108854275,SKU0060
2025-02-28,2.9072204868071063,-2.5123785079023073,8.401785122291502,SKU0060
2025-03-01,5.797193513281904,0.5409626195711333,11.174675960275172,SKU0060
2025-03-02,5.648928188623369,0.13155135720059025,10.650362995208155,SKU0060
2025-03-03,10.025873592481748,4.901040780685133,15.394150172194465,SKU0060
2025-03-04,7.3743983756034055,2.1923737615208334,12.214566611534394,SKU0060
2025-03-05,3.4383126949317457,-1.897691559154926,8.725726883717703,SKU0060
2025-03-06,4.634243762874467,-0.48243118182334904,9.496064234329838,SKU0060
2025-03-07,2.4972073166439097,-2.886279565222781,7.74529845346076,SKU0060
2025-03-08,5.387180343116965,0.21488313505251527,10.399810785000469,SKU0060
2025-03-09,5.23891501845589,-0.12009878518560778,10.765175318495398,SKU0060
2025-03-10,9.615860422324168,4.464102789702647,14.668359063321843,SKU0060
2025-03-11,6.964385205437838,1.8152994237849376,12.430805247982754,SKU0060
2025-03-12,3.0282995247724522,-2.293173403265663,7.995666221314932,SKU0060
2025-03-13,4.22423059270439,-0.834898721309109,9.384887897171309,SKU0060
2025-03-14,2.0871941464779793,-2.8054054988607637,7.418169279704106,SKU0060
2025-03-15,4.9771671729478815,-0.3371617886751974,10.173404762767838,SKU0060
2025-03-16,4.828901848300939,-0.6802520172392962,10.166433841139092,SKU0060
2025-03-17,9.205847252147937,3.7006532980809625,14.112563944360009,SKU0060
2025-03-18,6.554372035261728,1.3723960366313426,11.599669801358496,SKU0060
2025-03-19,2.6182863546034865,-2.5794734451680514,7.781713146868201,SKU0060
2025-03-20,3.8142174225454077,-1.2703637548013262,9.043922228124448,SKU0060
2025-03-21,1.677180976314781,-3.7015021732894757,6.621935684831966,SKU0060
2025-03-22,4.567154002782945,-0.7044805350031468,9.692844242199183,SKU0060
2025-03-23,4.4188886781334595,-0.5134506789571345,9.387380794687651,SKU0060
2025-03-24,8.795834081990362,3.2317497558102586,14.214185070040298,SKU0060
2025-03-25,6.144358865096162,1.4316222522285753,11.295853902605732,SKU0060
2025-03-26,2.208273184442888,-3.0447064923851053,7.713453736317569,SKU0060
2025-03-27,3.4042042523822174,-2.0535932066191704,8.749634329083461,SKU0060
2025-03-28,1.2671678061461202,-3.9608611022772955,6.701810029368346,SKU0060
2025-03-29,4.157140832619967,-0.7326848849218691,9.749741415160923,SKU0060
2025-03-30,4.008875507972244,-1.5534818474772403,9.537227011755036,SKU0060
2025-03-31,8.385820911820906,2.784357169088449,13.785626714088986,SKU0060
